time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
10.74,0.210158339491,-0.485453903434,-1.40067790774,1.52338225822,-2.74686198326,0.0443829465731,1.57170149465,100.0,-0.775875473161,0.204202355983,1.33356024442,2.20097611597,-2.89785503134,-0.183289997487,1.15316592594,100.0
10.762,0.210200692818,-0.485408502166,-1.40050762469,1.52346531384,-2.74686995642,0.0442057795115,1.57169957918,100.0,-0.765730668901,0.206026178048,1.33117378869,2.16794739921,-2.89506939828,-0.182190242342,1.15565761847,100.0
10.781,0.210208777824,-0.485342749627,-1.40041414347,1.52342915199,-2.74691317794,0.0442316361375,1.57167226179,100.0,-0.756760471422,0.205352050525,1.34232518531,2.13500783732,-2.9014952575,-0.187561529586,1.14907768377,100.0
10.8,0.210259888262,-0.485341226798,-1.40051399271,1.52340314753,-2.74690002133,0.0443314814064,1.5716778052,100.0,-0.749401306493,0.203284801122,1.34787312081,2.10478303074,-2.89989130763,-0.187084809175,1.15012224251,100.0
10.82,0.210315500936,-0.485402072057,-1.40065332088,1.52339031825,-2.7468714138,0.044377332467,1.57169381533,100.0,-0.743382320484,0.203671398729,1.33942616855,2.07390206837,-2.89765752065,-0.188728976471,1.15273261956,100.0
10.84,0.210320052311,-0.485438530337,-1.40066461956,1.52336978824,-2.74687301338,0.0444275666521,1.57169301416,100.0,-0.737730912934,0.205489398351,1.3321475313,2.04285909005,-2.89932787596,-0.182151540612,1.15179283949,100.0
10.861,0.210302541353,-0.485419374394,-1.40057797231,1.52338574101,-2.74688425979,0.0443780395299,1.57168841395,100.0,-0.732752199725,0.205789811199,1.33629149519,2.01049288135,-2.89809082493,-0.184816846667,1.15261094962,100.0
10.88,0.210291629121,-0.485380636438,-1.40050490911,1.52343496055,-2.7468889016,0.0442530172123,1.57168596185,100.0,-0.728571535848,0.20455159658,1.34455000872,1.97887229806,-2.89864566847,-0.188540858859,1.15137215976,100.0
10.9,0.210271831432,-0.485362243436,-1.40050006594,1.52343877969,-2.74689036877,0.0442467299629,1.57168480519,100.0,-0.725091631087,0.203293713108,1.34454947523,1.94762935957,-2.9003523176,-0.187430009314,1.15005845718,100.0
10.92,0.210247983231,-0.485375280194,-1.40056343531,1.52339645618,-2.74688831033,0.0443507071862,1.57168498487,100.0,-0.722443763957,0.204019439115,1.33755127634,1.91701348268,-2.89844635067,-0.184343989281,1.15220274297,100.0
10.94,0.21023537206,-0.485406315519,-1.40063170208,1.52338161322,-2.74688171648,0.0444028170165,1.57168675196,100.0,-0.720154732511,0.205634272599,1.33395791965,1.88625335679,-2.89817628542,-0.184362483888,1.15269829172,100.0
10.96,0.210216917949,-0.485422089469,-1.40062649737,1.52339851424,-2.74687436215,0.0443627573987,1.57169229456,100.0,-0.717818969358,0.205679411445,1.33798802087,1.85501592851,-2.89931306087,-0.186271026412,1.15139799499,100.0
10.98,0.210183951731,-0.485405030071,-1.40055965229,1.52341483044,-2.74688037848,0.0443143543502,1.57169084257,100.0,-0.71570954602,0.204294218026,1.34339739826,1.82371109521,-2.89867589443,-0.187119740771,1.15156020357,100.0
11.0,0.210158743829,-0.485378338944,-1.40051925782,1.52342296812,-2.74689184378,0.0442877769251,1.57168308414,100.0,-0.714286467403,0.203427899662,1.34306288617,1.7934018448,-2.8990116705,-0.186013721748,1.15127289507,100.0
11.021,0.210151616316,-0.485373936956,-1.40054328549,1.52342116021,-2.74688823399,0.0442982834395,1.57168433705,100.0,-0.713262441404,0.204241311119,1.33897067677,1.76344825888,-2.89848980816,-0.193494959682,1.15587181652,100.0
11.04,0.210149905669,-0.485391687988,-1.40059042685,1.52340415113,-2.74688058864,0.0443437365196,1.57168923825,100.0,-0.710643081873,0.205910997534,1.34086022722,1.73430399092,-2.88991995823,-0.225786912746,1.15958358156,100.0
11.06,0.210148579302,-0.485407958509,-1.40061111916,1.52339221891,-2.74688102601,0.0443742351289,1.57168809918,100.0,-0.706665372312,0.20506554219,1.3437879373,1.70514215268,-2.89925945619,-0.242495255635,1.1513846956,100.0
11.08,0.210150140445,-0.485408003696,-1.40059104384,1.52340239783,-2.74688138818,0.0443481928979,1.571688496,100.0,-0.703815562926,0.203456944434,1.34368748089,1.68321784255,-2.90184252705,-0.203642540342,1.14888864781,100.0
11.101,0.210152634571,-0.485394758063,-1.40055397762,1.5234180184,-2.74688263123,0.0443051913994,1.57168902933,100.0,-0.706461651874,0.202972471535,1.33921709148,1.68548341731,-2.89665306124,-0.134774227975,1.15376249522,100.0
11.12,0.210140713817,-0.485358427439,-1.40054392493,1.52339618464,-2.74688103866,0.0442662338423,1.57170160044,100.0,-0.710728681292,0.203913036462,1.33642164739,1.68453864242,-2.89702444218,-0.158598330032,1.15177231038,100.0
11.141,0.210093867332,-0.485356752651,-1.40039430707,1.52347891196,-2.74689932344,0.0440368084223,1.57168936553,100.0,-0.724609850919,0.200399087579,1.32443205813,1.70986195109,-2.90277863265,-0.195234335713,1.14887645228,100.0
11.161,0.210054430451,-0.485307803645,-1.40030438185,1.52358674945,-2.74686548624,0.0437507270602,1.57171916988,100.0,-0.739234742794,0.202995179737,1.32204717898,1.74988684033,-2.89814953319,-0.177535290384,1.15253377979,100.0
11.181,0.209964150947,-0.485283822166,-1.40029646919,1.5235360958,-2.74689949522,0.0439063172883,1.57169188948,100.0,-0.751458868754,0.203244939217,1.32509853356,1.78223974591,-2.89599334858,-0.187067995492,1.15450449908,100.0
11.2,0.209905194335,-0.485306622916,-1.40042726826,1.52344663883,-2.74690605619,0.0440894777663,1.57168462995,100.0,-0.762104361709,0.201847092545,1.33090562252,1.81691407865,-2.90186387624,-0.186681560001,1.14868717268,100.0
11.22,0.209895884384,-0.485367351162,-1.4005408583,1.52347709943,-2.74686106613,0.0440858621044,1.57171235705,100.0,-0.771008262641,0.200480569563,1.33166103581,1.8496437483,-2.89833478661,-0.18558715343,1.15202914167,100.0
11.241,0.209850969579,-0.485384846125,-1.40048627895,1.52349996632,-2.74686441974,0.0439955411159,1.57171235,100.0,-0.778875304649,0.201450892447,1.32691088126,1.88079764183,-2.89770640476,-0.187344548253,1.15276076283,100.0
11.261,0.209789671711,-0.485338065873,-1.40035789048,1.52350466338,-2.74689322606,0.0439769499826,1.57169590949,100.0,-0.785346315305,0.202498150742,1.32322857452,1.91200238569,-2.9006912788,-0.182242370626,1.15046878208,100.0
11.28,0.209775626945,-0.485298822958,-1.4003262934,1.5235252761,-2.74689427765,0.0439163416258,1.57169602489,100.0,-0.791019100353,0.202582280819,1.32539268582,1.94293337469,-2.89766208354,-0.183971071975,1.15289996455,100.0
11.3,0.209789520338,-0.485307350195,-1.40038902831,1.52352648343,-2.74688449453,0.043927861902,1.57169973255,100.0,-0.795861121146,0.201963748023,1.33025840885,1.97462920876,-2.89836230816,-0.186818598698,1.15192909436,100.0
11.32,0.209796250878,-0.485338592864,-1.40045385346,1.52348083104,-2.7468806784,0.0440402612205,1.57170173593,100.0,-0.799767202476,0.201145985789,1.33060745704,2.00605958674,-2.9006878745,-0.186712816374,1.14983949149,100.0
11.34,0.209812448259,-0.485358043322,-1.40047266727,1.52346508134,-2.74687942216,0.0440773424721,1.57170284203,100.0,-0.803091203469,0.201554155107,1.32645765806,2.036879113,-2.89820257062,-0.184580429205,1.15249187982,100.0
11.36,0.209838720101,-0.485353799826,-1.40043230769,1.52350030608,-2.74687979616,0.0439933613711,1.57170256329,100.0,-0.80599810659,0.202428410655,1.32396978707,2.0680516333,-2.8981403363,-0.183574774127,1.15248273531,100.0
11.381,0.209854104908,-0.485329580071,-1.4003683961,1.52351928486,-2.74688342783,0.043934054817,1.57170289411,100.0,-0.808338711143,0.202384735954,1.32687096876,2.09937283881,-2.89955172372,-0.185184271805,1.15114606555,100.0
11.4,0.209869963325,-0.485310714928,-1.40035524851,1.52350613503,-2.74689192505,0.0439601598248,1.57169759906,100.0,-0.810168345935,0.201716640279,1.33055634053,2.13009739197,-2.8985553955,-0.187254184783,1.1517121654,100.0
11.421,0.20990124275,-0.485319318475,-1.40040650063,1.52349280018,-2.7468899706,0.0439997542192,1.57169626245,100.0,-0.811796028046,0.201492660032,1.3288723114,2.16075760434,-2.89942462536,-0.186065523105,1.15110172634,100.0
11.448,0.20994021265,-0.4853514133,-1.40043926718,1.52348276422,-2.74687891401,0.044027348373,1.57170432673,100.0,-0.814540219462,0.202342240177,1.32552625829,2.22292516996,-2.89770706425,-0.184914711694,1.15302170888,100.0
11.46,0.20994021265,-0.4853514133,-1.40043926718,1.52348276422,-2.74687891401,0.044027348373,1.57170432673,100.0,-0.814540219462,0.202342240177,1.32552625829,2.22292516996,-2.89770706425,-0.184914711694,1.15302170888,100.0
11.481,0.209944220784,-0.485339060427,-1.40040089009,1.52349486035,-2.74688705411,0.0439941391464,1.5716991385,100.0,-0.815500862908,0.20202498131,1.32940352114,2.25447397977,-2.89939913743,-0.186692136026,1.15102742916,100.0
11.501,0.209947510368,-0.48532416595,-1.40037743004,1.52350883972,-2.74688640231,0.0439582618447,1.57170042942,100.0,-0.816291836742,0.201587272012,1.32944408516,2.28569899662,-2.89999121444,-0.186651866463,1.15052126645,100.0
11.52,0.209946709353,-0.485320915431,-1.40038671325,1.52350354998,-2.74688590565,0.0439717383702,1.57170055362,100.0,-0.815453721488,0.202323626882,1.325084954,2.29863514431,-2.89777804474,-0.207029442158,1.15284540809,100.0
11.54,0.209964585334,-0.485357029554,-1.40041492512,1.52351534139,-2.74689348622,0.0440564977062,1.57168016965,100.0,-0.812064537712,0.203905748627,1.32782069252,2.29120963074,-2.89826918589,-0.201819667221,1.15432178991,100.0
11.561,0.21001662985,-0.485370360311,-1.40061136894,1.52340530162,-2.74687023926,0.044325523928,1.57169773323,100.0,-0.800215213673,0.205340272964,1.34651430942,2.26355625461,-2.89809061122,-0.180990278326,1.15147472565,100.0
11.581,0.210064158701,-0.485434737262,-1.4007129193,1.52330766324,-2.74689667009,0.0446063717107,1.57167225135,100.0,-0.787979947775,0.203095807873,1.34811331696,2.22609241952,-2.90254357359,-0.193656171013,1.14777664695,100.0
11.6,0.210150759231,-0.485455009181,-1.40069045173,1.52337022446,-2.74686499717,0.0444132320962,1.57169877111,100.0,-0.77681401891,0.204059285175,1.33534520751,2.19385970056,-2.89833054473,-0.182365172893,1.15253576082,100.0
11.62,0.210199735662,-0.485415857108,-1.40052514711,1.52346369631,-2.74686592606,0.044215159343,1.57170190342,100.0,-0.766626921271,0.205819465038,1.3305398908,2.1589824558,-2.89535980514,-0.182733587675,1.15549153723,100.0
11.641,0.21020666885,-0.485347294167,-1.40041436564,1.52343351439,-2.74691056876,0.0442198562922,1.57167412216,100.0,-0.757526857526,0.205635749455,1.34070061891,2.12473238552,-2.90073152005,-0.186756514861,1.14986860628,100.0
11.66,0.210253237311,-0.485337393195,-1.40049752862,1.52340518157,-2.74690364128,0.044326096329,1.57167566282,100.0,-0.74996413973,0.203457921149,1.34783288638,2.0928682696,-2.90002043466,-0.186923354203,1.15001182192,100.0
11.68,0.210311954729,-0.485395491534,-1.40064396565,1.52339151183,-2.74687286339,0.0443707625685,1.57169310753,100.0,-0.743920811987,0.203469972543,1.34101358978,2.06127242268,-2.89809402825,-0.188692463287,1.15221688681,100.0
11.7,0.210321590985,-0.485437690768,-1.40066999523,1.52337153652,-2.74687186082,0.0444269834985,1.57169336567,100.0,-0.738351840247,0.205203303323,1.33278489391,2.03004911242,-2.89910647146,-0.182444792722,1.15194348377,100.0
11.721,0.210303934627,-0.485423180832,-1.40058797782,1.52338112206,-2.7468833833,0.0443884382665,1.57168883743,100.0,-0.733385073846,0.205889751936,1.33506493416,1.99764936955,-2.89815562943,-0.184518756931,1.15264208387,100.0
11.741,0.210292783711,-0.485384105907,-1.40050952977,1.52343114335,-2.7468885901,0.0442633976685,1.57168618975,100.0,-0.729147280545,0.204819196931,1.34340447817,1.96626393887,-2.89856828665,-0.187334895466,1.15149056021,100.0
11.76,0.210274239084,-0.485362615121,-1.40049672858,1.52344155881,-2.74689037643,0.0442397918625,1.57168471882,100.0,-0.72557928896,0.203369724727,1.34508917122,1.9349357801,-2.90008537446,-0.188002433486,1.1501104305,100.0
11.78,0.210249741891,-0.485372577129,-1.40055515242,1.52340052912,-2.74688880875,0.0443391092091,1.57168508328,100.0,-0.722789606233,0.203795924697,1.33897309888,1.90423978334,-2.89869360645,-0.184708205279,1.15191058685,100.0
11.8,0.210236354706,-0.485403297362,-1.40062733859,1.52338107996,-2.74688248658,0.0444032894051,1.57168619744,100.0,-0.720461766684,0.205368956839,1.33419075107,1.87349168244,-2.89827316835,-0.184237816462,1.15259552684,100.0
11.821,0.210219533398,-0.485422072133,-1.40063123988,1.52339631188,-2.74687467123,0.0443683907037,1.57169186817,100.0,-0.718171826761,0.205813236771,1.33683322745,1.84241290984,-2.89917384286,-0.186253995533,1.15164642922,100.0
11.841,0.210187297618,-0.48540791679,-1.40056671925,1.52341364954,-2.74687909749,0.0443185971419,1.57169152165,100.0,-0.715973543774,0.20462396834,1.34251785511,1.81109957455,-2.89867678253,-0.186861455879,1.15167520017,100.0
11.86,0.210160289584,-0.485380361008,-1.40052016521,1.52342243715,-2.74689123871,0.044289030735,1.57168367159,100.0,-0.714428540797,0.203488566222,1.34351999226,1.78059549359,-2.89901711681,-0.186129426653,1.15122077008,100.0
11.88,0.21015175684,-0.485373078284,-1.40053858195,1.52342222382,-2.74688937212,0.0442940377768,1.57168381298,100.0,-0.713410937588,0.203988755384,1.34056629527,1.75126513221,-2.89489121483,-0.200099102538,1.1555743793,100.0
11.9,0.210150087896,-0.485389463583,-1.40058626346,1.52340611276,-2.74688087373,0.044338881481,1.57168898761,100.0,-0.710653562209,0.205650025238,1.34154467384,1.72199789954,-2.8903861984,-0.237740167041,1.15949994212,100.0
11.92,0.210148634088,-0.485406944192,-1.40061107663,1.52339237936,-2.74688077565,0.04437369539,1.57168823763,100.0,-0.706784608807,0.204944656289,1.3425399217,1.69283841484,-2.90205511193,-0.24915181642,1.14862810447,100.0
11.94,0.210149916815,-0.485408853666,-1.40059456437,1.52340062521,-2.74688145573,0.0443529654979,1.5716882882,100.0,-0.706266988615,0.203216371766,1.34226834829,1.68546993348,-2.90112847958,-0.176793740418,1.14972590038,100.0
11.96,0.210152446476,-0.485396341617,-1.40055733997,1.52341696701,-2.74688220399,0.0443082761799,1.57168922549,100.0,-0.708639584259,0.203568210518,1.33774360181,1.6842709597,-2.89514062951,-0.138543324089,1.15509677838,100.0
11.98,0.21013184967,-0.485353835654,-1.4005371337,1.52339001488,-2.74688097485,0.0442402464038,1.57170593325,100.0,-0.713340756386,0.20352500389,1.33465815295,1.68541835175,-2.89942715735,-0.176626227395,1.14986995274,100.0
12.004,0.210089013971,-0.485352105217,-1.40037385628,1.52349999757,-2.74689767605,0.0440039363296,1.57169007795,100.0,-0.727132778988,0.200633742813,1.32507705657,1.71740777062,-2.90203633278,-0.192048902228,1.14965808861,100.0
12.02,0.210044192745,-0.485301055382,-1.40029502966,1.52358795276,-2.74686648667,0.0437381203347,1.57171910539,100.0,-0.74069646195,0.202862291699,1.32266671282,1.7545385218,-2.89657974693,-0.178407473152,1.15388631618,100.0
12.041,0.209953911516,-0.485282987823,-1.40030654369,1.5235246606,-2.74690326426,0.0439351831323,1.57168884329,100.0,-0.75254793593,0.203230388713,1.32508026748,1.78530972445,-2.89840360438,-0.189740676545,1.15239145748,100.0
12.06,0.209902570378,-0.485314127945,-1.40044816438,1.52344337023,-2.74690199545,0.044101485856,1.57168693246,100.0,-0.762677095162,0.201786692176,1.33059126526,1.81849592604,-2.9006642149,-0.183662932043,1.14977551088,100.0
12.081,0.20989302975,-0.485373846118,-1.40054578362,1.52348045722,-2.74685782622,0.0440778820655,1.57171468358,100.0,-0.771710189188,0.200658459707,1.33121722815,1.84949431565,-2.89762689739,-0.186031119977,1.15252903604,100.0
12.116,0.209785078895,-0.485330895529,-1.40034530909,1.52350689161,-2.74689510201,0.0439668985806,1.57169508473,100.0,-0.786237459937,0.20236407222,1.32370376665,1.91252558631,-2.89956341193,-0.182833332345,1.15135439238,100.0
12.12,0.209785078895,-0.485330895529,-1.40034530909,1.52350689161,-2.74689510201,0.0439668985806,1.57169508473,100.0,-0.786237459937,0.20236407222,1.32370376665,1.91252558631,-2.89956341193,-0.182833332345,1.15135439238,100.0
12.14,0.209776619691,-0.485296450415,-1.40032846872,1.52352817299,-2.74689353889,0.0439125326716,1.57169624196,100.0,-0.791823915588,0.202589769006,1.32566806841,1.9436666181,-2.89752804935,-0.18398339526,1.15305391765,100.0
12.161,0.209791093397,-0.485310389846,-1.40039907254,1.5235217558,-2.7468835963,0.0439391463391,1.57169998905,100.0,-0.796371079762,0.201962726344,1.3298018163,1.97419707057,-2.8993881678,-0.187889390792,1.15102907755,100.0
12.18,0.209798206169,-0.485342636828,-1.40046111291,1.5234759179,-2.74688011708,0.0440537413861,1.5717019663,100.0,-0.800115313202,0.201222128823,1.33036992673,2.00508190409,-2.89973955193,-0.185301486591,1.15076920606,100.0
12.2,0.209815866038,-0.485359565126,-1.40047151971,1.52346693292,-2.74687912321,0.0440719398874,1.57170292615,100.0,-0.803625823355,0.201549375893,1.32650177366,2.03627808707,-2.89824087647,-0.184543400023,1.15221655979,100.0
12.221,0.209841425938,-0.485351536703,-1.40042351773,1.52350486781,-2.74688010596,0.0439821213488,1.5717026113,100.0,-0.8065214961,0.202389007542,1.3242883815,2.06768375173,-2.89886158196,-0.184463563609,1.15195461733,100.0
12.24,0.209855666011,-0.485325885343,-1.40036169172,1.52351944629,-2.74688455329,0.0439316128864,1.57170241906,100.0,-0.8086047466,0.202369362634,1.32705149582,2.09814993095,-2.89874904254,-0.185920732781,1.15183715395,100.0
12.262,0.209873133575,-0.485309783472,-1.40035852173,1.5235042474,-2.74689228423,0.0439663769151,1.5716968181,100.0,-0.810476612046,0.201708601395,1.33024852701,2.1294523829,-2.89891997132,-0.185444505816,1.15144400903,100.0
12.28,0.209905391332,-0.485322053488,-1.40041442081,1.5234913038,-2.74688874656,0.0440044135423,1.5716969626,100.0,-0.812255096876,0.201479797564,1.32849423614,2.16093415256,-2.89974158359,-0.186081255432,1.15086594709,100.0
12.3,0.209931751515,-0.485345568766,-1.40045269456,1.52348452911,-2.74687726606,0.0440270940668,1.57170486407,100.0,-0.813604361138,0.202014550328,1.32521485565,2.19204781351,-2.89840511037,-0.185167259287,1.15229243284,100.0
12.322,0.209940832666,-0.485351129486,-1.40043530148,1.52348361153,-2.74687981094,0.0440255643046,1.57170383018,100.0,-0.814624285733,0.202334545424,1.3260022385,2.22300262322,-2.89810293928,-0.183751927102,1.15245471807,100.0
12.34,0.209944462405,-0.485336860349,-1.40039588718,1.52349702197,-2.74688753475,0.0439876764586,1.57169891443,100.0,-0.815606765442,0.201918385401,1.32907487065,2.25420289866,-2.89964639399,-0.185880815259,1.15079229458,100.0
12.361,0.209947459503,-0.485322659144,-1.40037606552,1.52350971868,-2.74688629805,0.0439565763118,1.57170054806,100.0,-0.816447512635,0.201660115531,1.32905230225,2.28534183349,-2.8992696187,-0.187085860088,1.15120817961,100.0
12.38,0.209946262651,-0.485321324521,-1.40038985145,1.52350177166,-2.74688617522,0.043975488625,1.57170046479,100.0,-0.815606485679,0.202362859085,1.32534981774,2.29898615324,-2.89815188728,-0.206462076015,1.15248539235,100.0
12.4,0.209964178671,-0.485358706763,-1.40041908327,1.52351394581,-2.74689302098,0.0440615614053,1.57168031256,100.0,-0.812212865228,0.203817983019,1.32819497077,2.29198821676,-2.89859625351,-0.201605216209,1.15407169179,100.0
12.421,0.210015798962,-0.485371554498,-1.4006119938,1.52340576438,-2.74686973826,0.0443243325894,1.57169815816,100.0,-0.800372131681,0.205320280372,1.34649168346,2.26467693304,-2.8975700443,-0.181414828807,1.15189793949,100.0
12.44,0.210062451661,-0.485434134267,-1.40070976157,1.52330880605,-2.74689705835,0.0446032677207,1.57167210295,100.0,-0.788122077189,0.203149491127,1.34773924692,2.22792945364,-2.9028127495,-0.193199611465,1.14757264757,100.0
12.461,0.210148955118,-0.485453516439,-1.40068757343,1.52337094743,-2.74686551288,0.0444111268566,1.57169847516,100.0,-0.776918952666,0.204079359243,1.33528061607,2.19595776437,-2.89838340642,-0.182597689022,1.15252350878,100.0
12.48,0.210198639615,-0.485415257935,-1.40052565174,1.52346363818,-2.74686585104,0.0442153602776,1.57170193964,100.0,-0.766723187212,0.205800726411,1.33092838555,2.16162963604,-2.89506604629,-0.18267692991,1.15571174055,100.0
12.501,0.21020605237,-0.48534806207,-1.40041703382,1.52343270691,-2.74691032417,0.0442222641458,1.57167419526,100.0,-0.757633247433,0.205579984002,1.34080545826,2.12780964854,-2.90106657527,-0.186946547483,1.14956673286,100.0
12.523,0.21025269081,-0.485338447896,-1.40049927525,1.52340443113,-2.74690343344,0.0443280492521,1.57167577466,100.0,-0.75007223883,0.203459898711,1.34757901197,2.09647712213,-2.89994633435,-0.186714485728,1.15009867243,100.0
12.54,0.21031148885,-0.485395750068,-1.40064327059,1.52339183825,-2.74687282126,0.0443699723744,1.57169317558,100.0,-0.744006148402,0.203544681172,1.3407790329,2.06513973078,-2.89789258295,-0.188891718575,1.15246221406,100.0
12.561,0.210321241857,-0.48543704061,-1.40066792395,1.52337241346,-2.7468720801,0.0444246121148,1.57169327065,100.0,-0.738407303591,0.205221539991,1.33294622658,2.03436441739,-2.89931737199,-0.181770546983,1.15170724695,100.0
12.58,0.210303802449,-0.485422390363,-1.40058677879,1.52338140643,-2.74688357311,0.0443875653821,1.57168873787,100.0,-0.733453569381,0.205804831422,1.33530099343,2.00214384442,-2.89811974154,-0.18506208158,1.15267924447,100.0
12.6,0.210293097866,-0.485383992714,-1.40051036578,1.52343065283,-2.7468885683,0.0442645576525,1.57168618069,100.0,-0.729158268532,0.204822118304,1.34345650057,1.9707696845,-2.89850935639,-0.188031630848,1.15166870773,100.0
12.62,0.210274906012,-0.485363228027,-1.40049842662,1.52344101185,-2.7468901733,0.0442415011518,1.57168472676,100.0,-0.725544182517,0.203397547179,1.34488747962,1.93955782313,-2.90027230171,-0.187418725306,1.15002140352,100.0
12.641,0.210250363878,-0.4853731413,-1.40055574679,1.52340037167,-2.74688863688,0.0443397207925,1.57168518833,100.0,-0.722840584719,0.203811946968,1.33871485187,1.90920032201,-2.89864416338,-0.184772463047,1.15194468508,100.0
12.66,0.210236769883,-0.485403222287,-1.40062636176,1.52338137641,-2.74688267305,0.0444011544271,1.57168626416,100.0,-0.720542266003,0.205417036757,1.33430618941,1.87879766806,-2.89814977764,-0.184377915535,1.15269789233,100.0
12.681,0.210219856345,-0.485421520759,-1.40062998211,1.52339668071,-2.74687483662,0.044367483704,1.57169177468,100.0,-0.718152977845,0.205765419776,1.33717190001,1.8476247504,-2.89921899138,-0.185398298887,1.15146610417,100.0
12.7,0.210187719481,-0.485407591179,-1.40056650037,1.52341372214,-2.74687917178,0.0443184206922,1.57169145144,100.0,-0.715955910503,0.204526881137,1.34259642392,1.816133528,-2.89869108368,-0.186075957085,1.15158095915,100.0
12.721,0.210160761715,-0.485380512037,-1.40052103281,1.52342212417,-2.74689111486,0.0442894865353,1.57168368162,100.0,-0.714508105739,0.203506777385,1.34325953817,1.78577258779,-2.89897026746,-0.186691320623,1.15130944076,100.0
12.74,0.21015211885,-0.485373458334,-1.40053942831,1.52342190756,-2.74688925533,0.0442950308136,1.5716838546,100.0,-0.713366881477,0.204122977137,1.34032948123,1.75562076005,-2.89720639784,-0.196055579414,1.15607829687,100.0
12.76,0.210150214904,-0.485389716591,-1.40058623401,1.52340614479,-2.74688090084,0.0443388618312,1.5716890031,100.0,-0.710651883526,0.205646259461,1.34147654703,1.72635816816,-2.8893264636,-0.231488889573,1.15950721959,100.0
12.781,0.210148554039,-0.485406807767,-1.40061031992,1.52339263398,-2.7468808383,0.0443728006779,1.57168825292,100.0,-0.707094143942,0.204961225698,1.34301364869,1.69760599122,-2.90188187918,-0.245520200947,1.14950479952,100.0
12.8,0.210149776568,-0.485408517241,-1.40059395406,1.52340086863,-2.74688152555,0.0443525242924,1.57168823207,100.0,-0.705495575953,0.203324511999,1.34238633498,1.68384871854,-2.90152917917,-0.18462459554,1.14889543422,100.0
