time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
9.041,0.643863232755,-0.0406289500899,-1.4281587556,1.91058559014,-2.74536721945,0.0440224645498,1.57098916361,100.0,-0.823946020716,0.201897178086,1.32721784284,2.28203183464,-2.89894383611,-0.185219982228,1.15169248126,100.0
9.061,0.634728362095,-0.040940721096,-1.45912322817,1.91225721121,-2.74452375447,0.0430550973393,1.57151871548,100.0,-0.82395804581,0.201888322996,1.32730041263,2.28205903318,-2.89898470756,-0.185329794048,1.15164977848,100.0
9.081,0.628553391888,-0.0422054696025,-1.48558027038,1.91330852139,-2.74524164606,0.0448434056728,1.5698982708,100.0,-0.823964095691,0.201883210811,1.32734247115,2.28211346832,-2.89893047584,-0.185427943264,1.15169331358,100.0
9.1,0.624651113726,-0.0435236121123,-1.49371864061,1.91082029472,-2.74213358238,0.0477256517563,1.57283293122,100.0,-0.823954836173,0.201889786624,1.32726084047,2.28210085616,-2.89896190006,-0.185392752659,1.15167262231,100.0
9.121,0.624594324837,-0.0435496316372,-1.48345047047,1.91094614904,-2.74395347815,0.049753430544,1.57113741413,100.0,-0.823944089738,0.201894921164,1.32722405884,2.28204814213,-2.89894663201,-0.185268595543,1.15168990083,100.0
9.14,0.627651264365,-0.0418998934788,-1.45867349014,1.91106582408,-2.74622096935,0.0413350675004,1.5707734468,100.0,-0.82394977256,0.201891152914,1.32728933426,2.28203721598,-2.89893023683,-0.185276441372,1.15169883711,100.0
9.16,0.633388672403,-0.0383105176942,-1.44381359002,1.91263096374,-2.74747325159,0.0371454904373,1.56985274912,100.0,-0.82396227164,0.201883412043,1.32732219771,2.28208984391,-2.89898349453,-0.185382357871,1.15164839457,100.0
9.182,0.639943243328,-0.0378939607199,-1.44649191294,1.91153185877,-2.74804141968,0.0376502674041,1.56943106442,100.0,-0.823960098956,0.201887017265,1.32727819694,2.28211264341,-2.89894764962,-0.185412464017,1.15168380036,100.0
9.201,0.646941509681,-0.0389076440405,-1.46613405191,1.91043740309,-2.74562251738,0.0439734148089,1.57072273892,100.0,-0.823947750585,0.201895826539,1.32724301802,2.28207082863,-2.89892273187,-0.185326557154,1.15170921553,100.0
9.22,0.655632867284,-0.0406436842575,-1.48435354185,1.915405828,-2.74334076391,0.0565898425221,1.57152761887,100.0,-0.823950031445,0.201912554456,1.32732844549,2.2820358689,-2.89893303895,-0.185371296527,1.15165863279,100.0
9.242,0.670506592168,-0.0359838525602,-1.48974999311,1.9212784187,-2.74350193846,0.0362937224479,1.57138267154,100.0,-0.823969748131,0.201902739263,1.3275532085,2.28214063638,-2.89889223707,-0.185622170546,1.15167847579,100.0
9.26,0.684257242381,-0.0357294520291,-1.47137220194,1.92157174164,-2.74560684457,0.0430681188198,1.56914099811,100.0,-0.823968495261,0.20189173757,1.32750278279,2.28220592174,-2.89896550288,-0.185773654561,1.15161640551,100.0
9.28,0.696583955624,-0.0341692496302,-1.44081236007,1.91157950014,-2.74492560773,0.0476085751383,1.57216150294,100.0,-0.823941876765,0.201909869591,1.327319467,2.28213846131,-2.89890228218,-0.185531903914,1.15168850044,100.0
9.3,0.712162708207,-0.0334789030287,-1.40959630141,1.91514984412,-2.74791564527,0.0517630222945,1.56861893587,100.0,-0.82393137877,0.20191959552,1.32733658752,2.28202793335,-2.89885110852,-0.18538422315,1.15173400906,100.0
9.321,0.726867367571,-0.0334859017497,-1.37836854287,1.91883543006,-2.74572046701,0.0360551015105,1.57052091491,100.0,-0.823954866257,0.201900780519,1.32749095333,2.28208377442,-2.89897309728,-0.18548384731,1.15161140299,100.0
9.34,0.735785661028,-0.0335972007774,-1.34488322417,1.91815607774,-2.74446082466,0.0437726404699,1.57155704131,100.0,-0.823972198279,0.201889420464,1.32750196784,2.28218245161,-2.89893823798,-0.185721009738,1.15164150615,100.0
9.36,0.740432486696,-0.0336828056184,-1.31156944715,1.91256522189,-2.74841533257,0.0493117545148,1.56861672592,100.0,-0.823956175075,0.20190948283,1.32737186378,2.28218006741,-2.89886559547,-0.185643952432,1.15171575027,100.0
9.38,0.744542432606,-0.0337372077268,-1.27858689011,1.91512466148,-2.74601122884,0.0482968779626,1.57047892984,100.0,-0.82393390537,0.201919003138,1.32733902234,2.28207243013,-2.89892380214,-0.185451159417,1.1516684562,100.0
9.4,0.745933110937,-0.0312555234877,-1.25427246834,1.92104463823,-2.74414418158,0.0519648058439,1.56979055552,100.0,-0.823942618717,0.201902366641,1.32745643544,2.2820505673,-2.89892392389,-0.18542924819,1.15165909628,100.0
9.42,0.743246212058,-0.0311492028964,-1.25821360317,1.91449452323,-2.7496923698,0.0421760004866,1.56714428666,100.0,-0.823967512867,0.20189276377,1.32748799704,2.28213959185,-2.89892127424,-0.185619826036,1.15165764778,100.0
9.44,0.741655634659,-0.0349732196827,-1.25891110605,1.91600947659,-2.7433465609,0.0516287293804,1.57250589842,100.0,-0.823965987481,0.201904798374,1.32739381003,2.28219051247,-2.89892424047,-0.185679410253,1.15166219891,100.0
